"","SampleDate","Chla_ugL","CRB","TotPext_kgday"
"1729",2016-11-15,5.12921348314607,75.1920449438202,28.1887338124433
"1730",2016-11-16,5.06741573033708,74.6827191011236,28.1983301248679
"1731",2016-11-17,5.00561797752809,74.173393258427,28.2079264372925
"1732",2016-11-18,4.9438202247191,73.6640674157303,28.2175227497172
"1733",2016-11-19,4.88202247191011,73.1547415730337,28.2271190621418
"1734",2016-11-20,4.82022471910112,72.6454157303371,28.2367153745664
"1735",2016-11-21,4.75842696629213,72.1360898876405,28.246311686991
"1736",2016-11-22,4.69662921348315,71.6267640449438,28.2559079994157
"1737",2016-11-23,4.63483146067416,71.1174382022472,28.2655043118403
"1738",2016-11-24,4.57303370786517,70.6081123595506,28.2751006242649
"1739",2016-11-25,4.51123595505618,70.0987865168539,28.2846969366896
"1740",2016-11-26,4.44943820224719,69.5894606741573,28.2942932491142
"1741",2016-11-27,4.3876404494382,69.0801348314607,28.3038895615388
"1742",2016-11-28,4.32584269662921,68.570808988764,28.3134858739635
"1743",2016-11-29,4.26404494382022,68.0614831460674,28.3230821863881
"1744",2016-11-30,4.20224719101124,67.5521573033708,28.3326784988127
"1745",2016-12-01,4.14044943820225,67.0428314606742,28.3422748112373
"1746",2016-12-02,4.07865168539326,66.5335056179775,28.351871123662
"1747",2016-12-03,4.01685393258427,66.0241797752809,28.3614674360866
"1748",2016-12-04,3.95505617977528,65.5148539325843,28.3710637485112
"1749",2016-12-05,3.89325842696629,65.0055280898876,28.3806600609359
"1750",2016-12-06,3.8314606741573,64.496202247191,28.3902563733605
"1751",2016-12-07,3.76966292134831,63.9868764044944,28.3998526857851
"1752",2016-12-08,3.70786516853933,63.4775505617978,28.4094489982097
"1753",2016-12-09,3.64606741573034,62.9682247191011,28.4190453106344
"1754",2016-12-10,3.58426966292135,62.4588988764045,28.428641623059
"1755",2016-12-11,3.52247191011236,61.9495730337079,28.4382379354836
"1756",2016-12-12,3.46067415730337,61.4402471910112,28.4478342479083
"1757",2016-12-13,3.39887640449438,60.9309213483146,28.4574305603329
"1758",2016-12-14,3.33707865168539,60.421595505618,28.4670268727575
"1759",2016-12-15,3.2752808988764,59.9122696629213,28.4766231851822
"1760",2016-12-16,3.21348314606742,59.4029438202247,28.4862194976068
"1761",2016-12-17,3.15168539325843,58.8936179775281,28.4958158100314
"1762",2016-12-18,3.08988764044944,58.3842921348315,28.505412122456
"1763",2016-12-19,3.02808988764045,57.8749662921348,28.5150084348807
"1764",2016-12-20,2.96629213483146,57.3656404494382,28.5246047473053
"1765",2016-12-21,2.90449438202247,56.8563146067416,28.5342010597299
"1766",2016-12-22,2.84269662921348,56.3469887640449,28.5437973721546
"1767",2016-12-23,2.78089887640449,55.8376629213483,28.5533936845792
"1768",2016-12-24,2.71910112359551,55.3283370786517,28.5629899970038
"1769",2016-12-25,2.65730337078652,54.8190112359551,28.5725863094284
"1770",2016-12-26,2.59550561797753,54.3096853932584,28.5821826218531
"1771",2016-12-27,2.53370786516854,53.8003595505618,28.5917789342777
"1772",2016-12-28,2.47191011235955,53.2910337078652,28.6013752467023
"1773",2016-12-29,2.41011235955056,52.7817078651685,28.610971559127
"1774",2016-12-30,2.34831460674157,52.2723820224719,28.6205678715516
"1775",2016-12-31,2.28651685393258,51.7630561797753,28.6301641839762
"1776",2017-01-01,2.2247191011236,51.2537303370787,28.6397604964008
"1777",2017-01-02,2.16292134831461,50.744404494382,28.6493568088255
"1778",2017-01-03,2.10112359550562,50.2350786516854,28.6589531212501
"1779",2017-01-04,2.03932584269663,49.7257528089888,28.6685494336747
"1780",2017-01-05,1.97752808988764,49.2164269662921,28.6781457460994
"1781",2017-01-06,1.91573033707865,48.7071011235955,28.687742058524
"1782",2017-01-07,1.85393258426966,48.1977752808989,28.6973383709486
"1783",2017-01-08,1.79213483146067,47.6884494382022,28.7069346833733
"1784",2017-01-09,1.73033707865169,47.1791235955056,28.7165309957979
"1785",2017-01-10,1.6685393258427,46.669797752809,28.7261273082225
"1786",2017-01-11,1.60674157303371,46.1604719101124,28.7357236206471
"1787",2017-01-12,1.54494382022472,45.6511460674157,28.7453199330718
"1788",2017-01-13,1.48314606741573,45.1418202247191,28.7549162454964
"1789",2017-01-14,1.42134831460674,44.6324943820225,28.764512557921
"1790",2017-01-15,1.35955056179775,44.1231685393258,28.7741088703457
"1791",2017-01-16,1.29775280898876,43.6138426966292,28.7837051827703
"1792",2017-01-17,1.23595505617978,43.1045168539326,28.7933014951949
"1793",2017-01-18,1.17415730337079,42.595191011236,28.8028978076195
"1794",2017-01-19,1.1123595505618,42.0858651685393,28.8124941200442
"1795",2017-01-20,1.05056179775281,41.5765393258427,28.8220904324688
"1796",2017-01-21,0.98876404494382,41.0672134831461,28.8316867448934
"1797",2017-01-22,0.926966292134831,40.5578876404494,28.8412830573181
"1798",2017-01-23,0.865168539325843,40.0485617977528,28.8508793697427
"1799",2017-01-24,0.803370786516854,39.5392359550562,28.8604756821673
"1800",2017-01-25,0.741573033707865,39.0299101123596,28.8700719945919
"1801",2017-01-26,0.679775280898876,38.5205842696629,28.8796683070166
"1802",2017-01-27,0.617977528089888,38.0112584269663,28.8892646194412
"1803",2017-01-28,0.556179775280899,37.5019325842697,28.8988609318658
"1804",2017-01-29,0.49438202247191,36.992606741573,28.9084572442905
"1805",2017-01-30,0.432584269662922,36.4832808988764,28.9180535567151
"1806",2017-01-31,0.370786516853933,35.9739550561798,28.9276498691397
"1807",2017-02-01,0.308988764044944,35.4646292134831,28.9372461815644
"1808",2017-02-02,0.247191011235955,34.9553033707865,28.946842493989
"1809",2017-02-03,0.185393258426966,34.4459775280899,28.9564388064136
"1810",2017-02-04,0.123595505617978,33.9366516853933,28.9660351188382
"1811",2017-02-05,0.0617977528089888,33.4273258426966,28.9756314312629
"1812",2017-02-06,0,32.918,28.9852277436875
"1813",2017-02-07,0,32.9452571428571,29.7006872299638
"1814",2017-02-08,0,32.9725142857143,30.41614671624
"1815",2017-02-09,0,32.9997714285714,31.1316062025163
"1816",2017-02-10,0,33.0270285714286,31.8470656887925
"1817",2017-02-11,0,33.0542857142857,32.5625251750688
"1818",2017-02-12,0,33.0815428571429,33.277984661345
"1819",2017-02-13,0,33.1088,33.9934441476213
"1820",2017-02-14,0,33.1360571428571,34.7089036338975
"1821",2017-02-15,0,33.1633142857143,35.4243631201738
"1822",2017-02-16,0,33.1905714285714,36.13982260645
"1823",2017-02-17,0,33.2178285714286,36.8552820927263
"1824",2017-02-18,0,33.2450857142857,37.5707415790025
"1825",2017-02-19,0,33.2723428571429,38.2862010652788
"1826",2017-02-20,0,33.2996,39.001660551555
"1827",2017-02-21,0,33.3268571428571,39.7171200378313
"1828",2017-02-22,0,33.3541142857143,40.4325795241075
"1829",2017-02-23,0,33.3813714285714,41.1480390103838
"1830",2017-02-24,0,33.4086285714286,41.86349849666
"1831",2017-02-25,0,33.4358857142857,42.5789579829363
"1832",2017-02-26,0,33.4631428571429,43.2944174692126
"1833",2017-02-27,0,33.4904,44.0098769554888
"1834",2017-02-28,0,33.5176571428571,44.7253364417651
"1835",2017-03-01,0,33.5449142857143,45.4407959280413
"1836",2017-03-02,0,33.5721714285714,46.1562554143176
"1837",2017-03-03,0,33.5994285714286,46.8717149005938
"1838",2017-03-04,0,33.6266857142857,47.5871743868701
"1839",2017-03-05,0,33.6539428571429,48.3026338731463
"1840",2017-03-06,0,33.6812,49.0180933594226
"1841",2017-03-07,0,33.7084571428571,49.7335528456988
"1842",2017-03-08,0,33.7357142857143,50.4490123319751
"1843",2017-03-09,0,33.7629714285714,51.1644718182513
"1844",2017-03-10,0,33.7902285714286,51.8799313045276
"1845",2017-03-11,0,33.8174857142857,52.5953907908038
"1846",2017-03-12,0,33.8447428571429,53.3108502770801
"1847",2017-03-13,0,33.872,54.0263097633564
"1848",2017-03-14,0,33.8992571428571,54.7417692496326
"1849",2017-03-15,0,33.9265142857143,55.4572287359089
"1850",2017-03-16,0,33.9537714285714,56.1726882221851
"1851",2017-03-17,0,33.9810285714286,56.8881477084614
"1852",2017-03-18,0,34.0082857142857,57.6036071947376
"1853",2017-03-19,0,34.0355428571429,58.3190666810139
"1854",2017-03-20,0,34.0628,59.0345261672901
"1855",2017-03-21,0,34.0900571428571,59.7499856535664
"1856",2017-03-22,0,34.1173142857143,60.4654451398426
"1857",2017-03-23,0,34.1445714285714,61.1809046261189
"1858",2017-03-24,0,34.1718285714286,61.8963641123951
"1859",2017-03-25,0,34.1990857142857,62.6118235986714
"1860",2017-03-26,0,34.2263428571429,63.3272830849476
"1861",2017-03-27,0,34.2536,64.0427425712239
"1862",2017-03-28,0,34.2808571428571,64.7582020575001
"1863",2017-03-29,0,34.3081142857143,65.4736615437764
"1864",2017-03-30,0,34.3353714285714,66.1891210300526
"1865",2017-03-31,0,34.3626285714286,66.9045805163289
"1866",2017-04-01,0,34.3898857142857,67.6200400026052
"1867",2017-04-02,0,34.4171428571429,68.3354994888814
"1868",2017-04-03,0,34.4444,69.0509589751577
"1869",2017-04-04,0,34.4716571428571,69.7664184614339
"1870",2017-04-05,0,34.4989142857143,70.4818779477102
"1871",2017-04-06,0,34.5261714285714,71.1973374339864
"1872",2017-04-07,0,34.5534285714286,71.9127969202627
"1873",2017-04-08,0,34.5806857142857,72.6282564065389
"1874",2017-04-09,0,34.6079428571429,73.3437158928152
"1875",2017-04-10,0,34.6352,74.0591753790914
"1876",2017-04-11,0,34.6624571428571,74.7746348653677
"1877",2017-04-12,0,34.6897142857143,75.4900943516439
"1878",2017-04-13,0,34.7169714285714,76.2055538379202
"1879",2017-04-14,0,34.7442285714286,76.9210133241964
"1880",2017-04-15,0,34.7714857142857,77.6364728104727
"1881",2017-04-16,0,34.7987428571429,78.3519322967489
"1882",2017-04-17,0,34.826,79.0673917830252
"1883",2017-04-18,0,33.555125,80.2132290689146
"1884",2017-04-19,0,32.28425,81.3590663548041
"1885",2017-04-20,0,31.013375,82.5049036406935
"1886",2017-04-21,0,29.7425,83.650740926583
"1887",2017-04-22,0,28.471625,84.7965782124724
"1888",2017-04-23,0,27.20075,85.9424154983619
"1889",2017-04-24,0,25.929875,87.0882527842513
"1890",2017-04-25,0,24.659,88.2340900701408
"1891",2017-04-26,0,23.388125,89.3799273560302
"1892",2017-04-27,0,22.11725,90.5257646419196
"1893",2017-04-28,0,20.846375,91.6716019278091
"1894",2017-04-29,0,19.5755,92.8174392136985
"1895",2017-04-30,0,18.304625,93.963276499588
"1896",2017-05-01,0,17.03375,95.1091137854774
"1897",2017-05-02,0,15.762875,96.2549510713669
"1898",2017-05-03,0,14.492,97.4007883572563
"1899",2017-05-04,0,14.322,92.7245621752144
"1900",2017-05-05,0,14.152,88.0483359931725
"1901",2017-05-06,0,13.982,83.3721098111306
"1902",2017-05-07,0,13.812,78.6958836290887
"1903",2017-05-08,0,13.642,74.0196574470468
"1904",2017-05-09,0,13.472,69.3434312650049
"1905",2017-05-10,0,13.302,64.6672050829629
"1906",2017-05-11,0,13.132,59.990978900921
"1907",2017-05-12,0,12.962,55.3147527188791
"1908",2017-05-13,0,12.792,50.6385265368372
"1909",2017-05-14,0,12.622,45.9623003547953
"1910",2017-05-15,0,12.452,41.2860741727534
"1911",2017-05-16,0,17.6726666666667,41.1548851088896
"1912",2017-05-17,0,22.8933333333333,41.0236960450258
"1913",2017-05-18,0,28.114,40.892506981162
"1914",2017-05-19,0,33.3346666666667,40.7613179172983
"1915",2017-05-20,0,38.5553333333333,40.6301288534345
"1916",2017-05-21,0,43.776,40.4989397895707
"1917",2017-05-22,0,48.9966666666667,40.3677507257069
"1918",2017-05-23,0,54.2173333333333,40.2365616618431
"1919",2017-05-24,0,59.438,40.1053725979793
"1920",2017-05-25,0,64.6586666666667,39.9741835341155
"1921",2017-05-26,0,69.8793333333333,39.8429944702517
"1922",2017-05-27,0,75.1,39.711805406388
"1923",2017-05-28,0,80.3206666666667,39.5806163425242
"1924",2017-05-29,0,85.5413333333333,39.4494272786604
"1925",2017-05-30,0,90.762,39.3182382147966
"1926",2017-05-31,0,91.4235384615385,39.799674355303
"1927",2017-06-01,0,92.0850769230769,40.2811104958094
"1928",2017-06-02,0,92.7466153846154,40.7625466363158
"1929",2017-06-03,0,93.4081538461539,41.2439827768222
"1930",2017-06-04,0,94.0696923076923,41.7254189173286
"1931",2017-06-05,0,94.7312307692308,42.206855057835
"1932",2017-06-06,0,95.3927692307692,42.6882911983414
"1933",2017-06-07,0,96.0543076923077,43.1697273388478
"1934",2017-06-08,0,96.7158461538461,43.6511634793542
"1935",2017-06-09,0,97.3773846153846,44.1325996198606
"1936",2017-06-10,0,98.0389230769231,44.614035760367
"1937",2017-06-11,0,98.7004615384615,45.0954719008734
"1938",2017-06-12,0,99.362,45.5769080413798
"1939",2017-06-13,0,99.1214285714286,45.9685369468886
"1940",2017-06-14,0,98.8808571428571,46.3601658523974
"1941",2017-06-15,0,98.6402857142857,46.7517947579062
"1942",2017-06-16,0,98.3997142857143,47.1434236634151
"1943",2017-06-17,0,98.1591428571429,47.5350525689239
"1944",2017-06-18,0,97.9185714285714,47.9266814744327
"1945",2017-06-19,0,97.678,48.3183103799415
"1946",2017-06-20,0,97.4374285714286,48.7099392854503
"1947",2017-06-21,0,97.1968571428571,49.1015681909591
"1948",2017-06-22,0,96.9562857142857,49.4931970964679
"1949",2017-06-23,0,96.7157142857143,49.8848260019768
"1950",2017-06-24,0,96.4751428571429,50.2764549074856
"1951",2017-06-25,0,96.2345714285714,50.6680838129944
"1952",2017-06-26,0,95.994,51.0597127185032
"1953",2017-06-27,0,91.8000714285714,63.2965661239472
"1954",2017-06-28,0,87.6061428571429,75.5334195293912
"1955",2017-06-29,0,83.4122142857143,87.7702729348352
"1956",2017-06-30,0,79.2182857142857,100.007126340279
"1957",2017-07-01,0,75.0243571428571,112.243979745723
"1958",2017-07-02,0,70.8304285714286,124.480833151167
"1959",2017-07-03,0,66.6365,136.717686556611
"1960",2017-07-04,0,62.4425714285714,148.954539962055
"1961",2017-07-05,0,58.2486428571429,161.191393367499
"1962",2017-07-06,0,54.0547142857143,173.428246772943
"1963",2017-07-07,0,49.8607857142857,185.665100178387
"1964",2017-07-08,0,45.6668571428571,197.901953583831
"1965",2017-07-09,0,41.4729285714286,210.138806989275
"1966",2017-07-10,0,37.279,222.375660394719
"1967",2017-07-11,0,38.1390714285714,219.606698959515
"1968",2017-07-12,0,38.9991428571429,216.83773752431
"1969",2017-07-13,0,39.8592142857143,214.068776089106
"1970",2017-07-14,0,40.7192857142857,211.299814653901
"1971",2017-07-15,0,41.5793571428571,208.530853218697
"1972",2017-07-16,0,42.4394285714286,205.761891783492
"1973",2017-07-17,0,43.2995,202.992930348288
"1974",2017-07-18,0,44.1595714285714,200.223968913084
"1975",2017-07-19,0,45.0196428571429,197.455007477879
"1976",2017-07-20,0,45.8797142857143,194.686046042675
"1977",2017-07-21,0,46.7397857142857,191.91708460747
"1978",2017-07-22,0,47.5998571428571,189.148123172266
"1979",2017-07-23,0,48.4599285714286,186.379161737061
"1980",2017-07-24,0,49.32,183.610200301857
"1981",2017-07-25,0,50.7375,172.944726005237
"1982",2017-07-26,0,52.155,162.279251708616
"1983",2017-07-27,0,53.5725,151.613777411996
"1984",2017-07-28,0,54.99,140.948303115376
"1985",2017-07-29,0,56.4075,130.282828818756
"1986",2017-07-30,0,57.825,119.617354522135
"1987",2017-07-31,0,59.2425,108.951880225515
"1988",2017-08-01,0,60.66,98.2864059288947
"1989",2017-08-02,0,62.0775,87.6209316322744
"1990",2017-08-03,0,63.495,76.9554573356541
"1991",2017-08-04,0,64.9125,66.2899830390339
"1992",2017-08-05,0,66.33,55.6245087424136
"1993",2017-08-06,0,67.7475,44.9590344457933
"1994",2017-08-07,0,69.165,34.293560149173
"1995",2017-08-08,0,69.7635625,34.0282005340552
"1996",2017-08-09,0,70.362125,33.7628409189374
"1997",2017-08-10,0,70.9606875,33.4974813038197
"1998",2017-08-11,0,71.55925,33.2321216887019
"1999",2017-08-12,0,72.1578125,32.9667620735841
"2000",2017-08-13,0,72.756375,32.7014024584663
"2001",2017-08-14,0,73.3549375,32.4360428433485
"2002",2017-08-15,0,73.9535,32.1706832282308
"2003",2017-08-16,0,74.5520625,31.905323613113
"2004",2017-08-17,0,75.150625,31.6399639979952
"2005",2017-08-18,0,75.7491875,31.3746043828774
"2006",2017-08-19,0,76.34775,31.1092447677596
"2007",2017-08-20,0,76.9463125,30.8438851526418
"2008",2017-08-21,0,77.544875,30.5785255375241
"2009",2017-08-22,0,78.1434375,30.3131659224063
"2010",2017-08-23,0,78.742,30.0478063072885
"2011",2017-08-24,0,77.8047857142857,29.3637094783274
"2012",2017-08-25,0,76.8675714285714,28.6796126493662
"2013",2017-08-26,0,75.9303571428571,27.995515820405
"2014",2017-08-27,0,74.9931428571429,27.3114189914439
"2015",2017-08-28,0,74.0559285714286,26.6273221624827
"2016",2017-08-29,0,73.1187142857143,25.9432253335216
"2017",2017-08-30,0,72.1815,25.2591285045605
"2018",2017-08-31,0,71.2442857142857,24.5750316755993
"2019",2017-09-01,0,70.3070714285714,23.8909348466381
"2020",2017-09-02,0,69.3698571428571,23.206838017677
"2021",2017-09-03,0,68.4326428571429,22.5227411887159
"2022",2017-09-04,0,67.4954285714286,21.8386443597547
"2023",2017-09-05,0,66.5582142857143,21.1545475307936
"2024",2017-09-06,0,65.621,20.4704507018324
"2025",2017-09-07,0,66.9161052631579,20.3312571666518
"2026",2017-09-08,0,68.2112105263158,20.1920636314712
"2027",2017-09-09,0,69.5063157894737,20.0528700962906
"2028",2017-09-10,0,70.8014210526316,19.91367656111
"2029",2017-09-11,0,72.0965263157895,19.7744830259294
"2030",2017-09-12,0,73.3916315789474,19.6352894907488
"2031",2017-09-13,0,74.6867368421053,19.4960959555682
"2032",2017-09-14,0,75.9818421052632,19.3569024203876
"2033",2017-09-15,0,77.276947368421,19.217708885207
"2034",2017-09-16,0,78.5720526315789,19.0785153500265
"2035",2017-09-17,0,79.8671578947368,18.9393218148459
"2036",2017-09-18,0,81.1622631578947,18.8001282796653
"2037",2017-09-19,0,82.4573684210526,18.6609347444847
"2038",2017-09-20,0,83.7524736842105,18.5217412093041
"2039",2017-09-21,0,85.0475789473684,18.3825476741235
"2040",2017-09-22,0,86.3426842105263,18.2433541389429
"2041",2017-09-23,0,87.6377894736842,18.1041606037623
"2042",2017-09-24,0,88.9328947368421,17.9649670685817
"2043",2017-09-25,0,90.228,17.8257735334011
"2044",2017-09-26,0,88.5868888888889,22.5430652654903
"2045",2017-09-27,0,86.9457777777778,27.2603569975795
"2046",2017-09-28,0,85.3046666666667,31.9776487296686
"2047",2017-09-29,0,83.6635555555555,36.6949404617578
"2048",2017-09-30,0,82.0224444444444,41.412232193847
"2049",2017-10-01,0,80.3813333333333,46.1295239259362
"2050",2017-10-02,0,78.7402222222222,50.8468156580253
"2051",2017-10-03,0,77.0991111111111,55.5641073901145
"2052",2017-10-04,0,75.458,60.2813991222037
"2053",2017-10-05,0.0756756756756755,75.7386551724138,59.0419167238385
"2054",2017-10-06,0.151351351351351,76.0193103448276,57.8024343254733
"2055",2017-10-07,0.227027027027027,76.2999655172414,56.5629519271082
"2056",2017-10-08,0.302702702702702,76.5806206896552,55.323469528743
"2057",2017-10-09,0.378378378378378,76.861275862069,54.0839871303778
"2058",2017-10-10,0.454054054054053,77.1419310344828,52.8445047320126
"2059",2017-10-11,0.529729729729729,77.4225862068966,51.6050223336474
"2060",2017-10-12,0.605405405405404,77.7032413793103,50.3655399352822
"2061",2017-10-13,0.68108108108108,77.9838965517241,49.1260575369171
"2062",2017-10-14,0.756756756756755,78.2645517241379,47.8865751385519
"2063",2017-10-15,0.832432432432431,78.5452068965517,46.6470927401867
"2064",2017-10-16,0.908108108108106,78.8258620689655,45.4076103418215
"2065",2017-10-17,0.983783783783782,79.1065172413793,44.1681279434563
"2066",2017-10-18,1.05945945945946,79.3871724137931,42.9286455450911
"2067",2017-10-19,1.13513513513513,79.6678275862069,41.689163146726
"2068",2017-10-20,1.21081081081081,79.9484827586207,40.4496807483608
"2069",2017-10-21,1.28648648648648,80.2291379310345,39.2101983499956
"2070",2017-10-22,1.36216216216216,80.5097931034483,37.9707159516304
"2071",2017-10-23,1.43783783783783,80.7904482758621,36.7312335532652
"2072",2017-10-24,1.51351351351351,81.0711034482759,35.4917511549
"2073",2017-10-25,1.58918918918919,81.3517586206897,34.2522687565349
"2074",2017-10-26,1.66486486486486,81.6324137931034,33.0127863581697
"2075",2017-10-27,1.74054054054054,81.9130689655172,31.7733039598045
"2076",2017-10-28,1.81621621621621,82.193724137931,30.5338215614393
"2077",2017-10-29,1.89189189189189,82.4743793103448,29.2943391630741
"2078",2017-10-30,1.96756756756756,82.7550344827586,28.054856764709
"2079",2017-10-31,2.04324324324324,83.0356896551724,26.8153743663438
"2080",2017-11-01,2.11891891891891,83.3163448275862,25.5758919679786
"2081",2017-11-02,2.19459459459459,83.597,24.3364095696134
"2082",2017-11-03,2.27027027027027,82.5059361702128,24.2131730457669
"2083",2017-11-04,2.34594594594594,81.4148723404255,24.0899365219204
"2084",2017-11-05,2.42162162162162,80.3238085106383,23.966699998074
"2085",2017-11-06,2.49729729729729,79.2327446808511,23.8434634742275
"2086",2017-11-07,2.57297297297297,78.1416808510638,23.720226950381
"2087",2017-11-08,2.64864864864864,77.0506170212766,23.5969904265345
"2088",2017-11-09,2.72432432432432,75.9595531914894,23.473753902688
"2089",2017-11-10,2.8,74.8684893617021,23.3505173788415
"2090",2017-11-11,2.87567567567567,73.7774255319149,23.2272808549951
"2091",2017-11-12,2.95135135135135,72.6863617021277,23.1040443311486
"2092",2017-11-13,3.02702702702702,71.5952978723404,22.9808078073021
"2093",2017-11-14,3.1027027027027,70.5042340425532,22.8575712834556
"2094",2017-11-15,3.17837837837837,69.4131702127659,22.7343347596091
"2095",2017-11-16,3.25405405405405,68.3221063829787,22.6110982357626
"2096",2017-11-17,3.32972972972973,67.2310425531915,22.4878617119162
"2097",2017-11-18,3.4054054054054,66.1399787234043,22.3646251880697
"2098",2017-11-19,3.48108108108108,65.048914893617,22.2413886642232
"2099",2017-11-20,3.55675675675675,63.9578510638298,22.1181521403767
"2100",2017-11-21,3.63243243243243,62.8667872340425,21.9949156165302
"2101",2017-11-22,3.7081081081081,61.7757234042553,21.8716790926837
"2102",2017-11-23,3.78378378378378,60.6846595744681,21.7484425688373
"2103",2017-11-24,3.85945945945946,59.5935957446808,21.6252060449908
"2104",2017-11-25,3.93513513513513,58.5025319148936,21.5019695211443
"2105",2017-11-26,4.01081081081081,57.4114680851064,21.3787329972978
"2106",2017-11-27,4.08648648648648,56.3204042553191,21.2554964734513
"2107",2017-11-28,4.16216216216216,55.2293404255319,21.1322599496048
"2108",2017-11-29,4.23783783783784,54.1382765957447,21.0090234257584
"2109",2017-11-30,4.31351351351351,53.0472127659574,20.8857869019119
"2110",2017-12-01,4.38918918918919,51.9561489361702,20.7625503780654
"2111",2017-12-02,4.46486486486486,50.865085106383,20.6393138542189
"2112",2017-12-03,4.54054054054054,49.7740212765957,20.5160773303724
"2113",2017-12-04,4.61621621621621,48.6829574468085,20.3928408065259
"2114",2017-12-05,4.69189189189189,47.5918936170213,20.2696042826795
"2115",2017-12-06,4.76756756756757,46.500829787234,20.146367758833
"2116",2017-12-07,4.84324324324324,45.4097659574468,20.0231312349865
"2117",2017-12-08,4.91891891891892,44.3187021276596,19.89989471114
"2118",2017-12-09,4.99459459459459,43.2276382978723,19.7766581872935
"2119",2017-12-10,5.07027027027027,42.1365744680851,19.653421663447
"2120",2017-12-11,5.14594594594594,41.0455106382979,19.5301851396006
"2121",2017-12-12,5.22162162162162,39.9544468085106,19.4069486157541
"2122",2017-12-13,5.2972972972973,38.8633829787234,19.2837120919076
"2123",2017-12-14,5.37297297297297,37.7723191489362,19.1604755680611
"2124",2017-12-15,5.44864864864865,36.6812553191489,19.0372390442146
"2125",2017-12-16,5.52432432432432,35.5901914893617,18.9140025203682
"2126",2017-12-17,5.6,34.4991276595745,18.7907659965217
"2127",2017-12-18,5.67567567567567,33.4080638297872,18.6675294726752
"2128",2017-12-19,5.75135135135135,32.317,18.5442929488287
"2129",2017-12-20,5.82702702702703,31.7571714285714,67.623353460141
"2130",2017-12-21,5.9027027027027,31.1973428571429,116.702413971453
"2131",2017-12-22,5.97837837837838,30.6375142857143,165.781474482766
"2132",2017-12-23,6.05405405405405,30.0776857142857,214.860534994078
"2133",2017-12-24,6.12972972972973,29.5178571428571,263.93959550539
"2134",2017-12-25,6.2054054054054,28.9580285714286,313.018656016703
"2135",2017-12-26,6.28108108108108,28.3982,362.097716528015
"2136",2017-12-27,6.35675675675676,27.8383714285714,411.176777039327
"2137",2017-12-28,6.43243243243243,27.2785428571429,460.25583755064
"2138",2017-12-29,6.50810810810811,26.7187142857143,509.334898061952
"2139",2017-12-30,6.58378378378378,26.1588857142857,558.413958573264
"2140",2017-12-31,6.65945945945946,25.5990571428571,607.493019084577
"2141",2018-01-01,6.73513513513513,25.0392285714286,656.572079595889
"2142",2018-01-02,6.81081081081081,24.4794,705.651140107201
"2143",2018-01-03,6.88648648648649,23.9195714285714,754.730200618513
"2144",2018-01-04,6.96216216216216,23.3597428571429,803.809261129826
"2145",2018-01-05,7.03783783783784,22.7999142857143,852.888321641138
"2146",2018-01-06,7.11351351351351,22.2400857142857,901.96738215245
"2147",2018-01-07,7.18918918918919,21.6802571428571,951.046442663763
"2148",2018-01-08,7.26486486486486,21.1204285714286,1000.12550317508
"2149",2018-01-09,7.34054054054054,20.5606,1049.20456368639
"2150",2018-01-10,7.41621621621622,20.0007714285714,1098.2836241977
"2151",2018-01-11,7.49189189189189,19.4409428571429,1147.36268470901
"2152",2018-01-12,7.56756756756757,18.8811142857143,1196.44174522032
"2153",2018-01-13,7.64324324324324,18.3212857142857,1245.52080573164
"2154",2018-01-14,7.71891891891892,17.7614571428571,1294.59986624295
"2155",2018-01-15,7.79459459459459,17.2016285714286,1343.67892675426
"2156",2018-01-16,7.87027027027027,16.6418,1392.75798726557
"2157",2018-01-17,7.94594594594595,16.0819714285714,1441.83704777689
"2158",2018-01-18,8.02162162162162,15.5221428571429,1490.9161082882
"2159",2018-01-19,8.0972972972973,14.9623142857143,1539.99516879951
"2160",2018-01-20,8.17297297297297,14.4024857142857,1589.07422931082
"2161",2018-01-21,8.24864864864865,13.8426571428571,1638.15328982214
"2162",2018-01-22,8.32432432432432,13.2828285714286,1687.23235033345
"2163",2018-01-23,8.4,12.723,1736.31141084476
"2164",2018-01-24,8.39425287356322,12.664908045977,1717.05436376637
"2165",2018-01-25,8.38850574712644,12.606816091954,1697.79731668798
"2166",2018-01-26,8.38275862068966,12.548724137931,1678.54026960958
"2167",2018-01-27,8.37701149425287,12.490632183908,1659.28322253119
"2168",2018-01-28,8.37126436781609,12.4325402298851,1640.0261754528
"2169",2018-01-29,8.36551724137931,12.3744482758621,1620.76912837441
"2170",2018-01-30,8.35977011494253,12.3163563218391,1601.51208129601
"2171",2018-01-31,8.35402298850575,12.2582643678161,1582.25503421762
"2172",2018-02-01,8.34827586206897,12.2001724137931,1562.99798713923
"2173",2018-02-02,8.34252873563218,12.1420804597701,1543.74094006084
"2174",2018-02-03,8.3367816091954,12.0839885057471,1524.48389298244
"2175",2018-02-04,8.33103448275862,12.0258965517241,1505.22684590405
"2176",2018-02-05,8.32528735632184,11.9678045977012,1485.96979882566
"2177",2018-02-06,8.31954022988506,11.9097126436782,1466.71275174727
"2178",2018-02-07,8.31379310344828,11.8516206896552,1447.45570466887
"2179",2018-02-08,8.30804597701149,11.7935287356322,1428.19865759048
"2180",2018-02-09,8.30229885057471,11.7354367816092,1408.94161051209
